item_key,difficulty,content_field,claim_id,final_claim,source_url,source_sha256,page_or_section,evidence_excerpt,verdict,reviewed_content_sha256
shinjuku-2026-r2-gian-57,normal,content,B57-N-04,工事場所は東京都新宿区上落合一丁目2番である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 2 工事場所,東京都新宿区上落合一丁目 2 番,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-05,契約の方法は制限付一般競争入札である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 2 契約の方法,制限付一般競争入札による契約,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-06,"契約金額は2億5,850万円である",https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 3 契約金額,"2 億 5, 8 5 0 万 円",supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-07,契約の相手方は長永スポーツ工業株式会社である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 4 契約の相手方,長永ス ポ ー ツ 工 業 株 式 会 社,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-08,相手方の所在地は東京都世田谷区砧一丁目13番4号である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 4 契約の相手方,東 京 都 世 田 谷 区 砧 一 丁 目 13 番 4 号,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-09,相手方の代表者は代表取締役社長 長谷川信である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 4 契約の相手方,代表取締 役 社 長 長谷川 信,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-10,"相手方の資本金は8,000万円である",https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 7 契約の相手方,"資本金 8,000 万円",supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-11,仮契約は令和8年5月19日（火）、本契約は議決日の翌日である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 3 契約月日,仮契約 令和 8 年 5 月 19 日（火） 本契約 議決日の翌日,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-12,工期は本契約締結日の翌日から令和9年3月15日までである,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 4 工期,本契約締結日の翌日から令和 9 年 3 月 15 日まで,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-13,支出科目等は令和8年度 区一般会計歳出 地域振興費 地域振興施設費 生涯学習スポーツ協働施設費 工事請負費である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 5 支出科目等,令和 8 年度 区一般 会 計 歳 出 地域振 興 費 地域振 興 施 設 費 生涯学 習 ス ポ ー ツ 協 働 施 設 費 工事請負 費,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-14,令和8年第2回定例会で原案可決された,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 第57号議案,第57号議案 落合中央公園野球場人工芝等改修工事請負契約 原案可決,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,content,B57-N-15,人工芝の仕様・改修面積・利用可否・入札参加者数は資料に書かれていない,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,出典に記載がない事項,（本件は解説本文が「議案の資料には書かれていません」と明示している箇所であり、事実主張ではない）,needs_source,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,title,B57-NT-01,見出し: 落合中央公園野球場の人工芝を改修する工事の契約である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文,落合中 央 公 園 野 球 場 人 工 芝 等 改 修 工 事 施 行 の た め 、 下 記 の と お り 請負契 約 を 締 結 す る 。,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,summary,B57-NS-01,要約: 工事場所は上落合一丁目である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 2 工事場所,東京都新宿区上落合一丁目 2 番,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,summary,B57-NS-02,"要約: 契約金額は2億5,850万円である",https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 3 契約金額,"2 億 5, 8 5 0 万 円",supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,summary,B57-NS-03,要約: 相手方は長永スポーツ工業株式会社、制限付一般競争入札である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 2・4,制限付 一 般 競 争 入 札 に よ る 契 約…長永ス ポ ー ツ 工 業 株 式 会 社,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,normal,summary,B57-NS-04,要約: 工期は本契約締結日の翌日から令和9年3月15日までである,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 4 工期,本契約締結日の翌日から令和 9 年 3 月 15 日まで,supported,8aac9ba0b7366b07648fbe24463e9565d84b05d900b7ac1df2300268d952549d
shinjuku-2026-r2-gian-57,hard,content,B57-H-01,提出日は令和8年6月10日である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文末尾,令和８年６月１０日 提出者 新宿区長 吉住 健一,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-02,提出者は新宿区長 吉住健一である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文末尾,提出者 新宿区長 吉住 健一,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-03,契約の目的は落合中央公園野球場人工芝等改修工事である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 1 契約の目的,落合中 央 公 園 野 球 場 人 工 芝 等 改 修 工 事,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-04,議案本文は請負契約を締結する旨を述べる,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文,落合中 央 公 園 野 球 場 人 工 芝 等 改 修 工 事 施 行 の た め 、 下 記 の と お り 請負契 約 を 締 結 す る 。,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-05,提案理由は落合中央公園野球場人工芝等改修工事を施行する必要があるためである,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,提案理由,落合中 央 公 園 野 球 場 人 工 芝 等 改 修 工 事 を 施 行 す る 必 要 が あ る た め,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-06,契約の方法は制限付一般競争入札による契約である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 2 契約の方法,制限付 一 般 競 争 入 札 に よ る 契 約,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-07,"契約金額は2億5,850万円である",https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 3 契約金額,"2 億 5, 8 5 0 万 円",supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-08,"概要資料の契約金額も2億5,850万円である",https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 6 契約金額,"2 億 5,850 万円",supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-09,工事場所は東京都新宿区上落合一丁目2番である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 2 工事場所,東京都新宿区上落合一丁目 2 番,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-10,契約月日は仮契約 令和8年5月19日（火）、本契約 議決日の翌日である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 3 契約月日,仮契約 令和 8 年 5 月 19 日（火） 本契約 議決日の翌日,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-11,工期は本契約締結日の翌日から令和9年3月15日までである,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 4 工期,本契約締結日の翌日から令和 9 年 3 月 15 日まで,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-12,概要資料の契約の方法も制限付一般競争入札である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 5 契約の方法,制限付一般競争入札,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-13,工事概要は施設改修工（準備工・運動施設工・給排水設備工）と安全管理工である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 1 工事概要,⑴ 施設改修工 準備工 一式 運動施設工 一式 給排水設備工 一式 ⑵ 安全管理工 一式,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-14,支出科目等は令和8年度分のみであり債務負担行為の記載はない,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 5 支出科目等,令和 8 年度 区一般 会 計 歳 出 地域振 興 費 地域振 興 施 設 費 生涯学 習 ス ポ ー ツ 協 働 施 設 費 工事請負 費,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-15,第58号議案には令和9年度の債務負担行為の記載がある,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第58号議案 4 履行期間,本契約締結日の翌日から令和 9 年 6 月 30 日まで,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-16,令和8年第2回定例会において原案可決された,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 第57号議案,第57号議案 落合中央公園野球場人工芝等改修工事請負契約 原案可決,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-17,本契約は議決日の翌日に締結される,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 3 契約月日,本契約 議決日の翌日,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,content,B57-H-18,人工芝の仕様・入札参加者数・予定価格・休止期間等は一次資料から確認できない,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,出典に記載がない事項,（本件は解説本文が「一次資料からは確認できない」と明示している箇所であり、事実主張ではない）,needs_source,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,title,B57-HT-01,見出し: 正式件名は落合中央公園野球場人工芝等改修工事請負契約である,https://www.city.shinjuku.lg.jp/kusei/soumu01_002090_00016.html,72349f6e321e79ccc3076036e07386763398510bfb6bb2154b4cd3d6a2d85d58,議決結果表 第57号議案,第57号議案 落合中央公園野球場人工芝等改修工事請負契約,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,summary,B57-HS-01,要約: 制限付一般競争入札により長永スポーツ工業株式会社と締結する,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 2・4,制限付 一 般 競 争 入 札 に よ る 契 約…長永ス ポ ー ツ 工 業 株 式 会 社,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,summary,B57-HS-02,"要約: 契約金額は2億5,850万円である",https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 3 契約金額,"2 億 5, 8 5 0 万 円",supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,summary,B57-HS-03,要約: 工事場所は東京都新宿区上落合一丁目2番である,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 2 工事場所,東京都新宿区上落合一丁目 2 番,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,summary,B57-HS-04,要約: 工期は本契約締結日の翌日から令和9年3月15日までである,https://www.city.shinjuku.lg.jp/content/000456353.pdf,e1be5ac0c08d22dc59916c81fd24bd972ef44b601f8cd65ba76fc5d1f9d35c92,第57号議案 4 工期,本契約締結日の翌日から令和 9 年 3 月 15 日まで,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-57,hard,summary,B57-HS-05,要約: 支出科目は令和8年度区一般会計歳出 地域振興費 地域振興施設費 生涯学習スポーツ協働施設費 工事請負費である,https://www.city.shinjuku.lg.jp/content/000457656.pdf,7429c78b3b5d63d279f3ae8f41e883b63c88bd8365d5ca2dad0e91824d476502,議案本文 5 支出科目等,令和 8 年度 区一般 会 計 歳 出 地域振 興 費 地域振 興 施 設 費 生涯学 習 ス ポ ー ツ 協 働 施 設 費 工事請負 費,supported,57c39669080e2b559439e40df5fb96e8243058e6bc40d9a645b9e60c15a20703
shinjuku-2026-r2-gian-59,normal,content,B59-N-01,買入れの目的は災害時における避難所での避難生活者、在宅避難者及び帰宅困難者用である,https://www.city.shinjuku.lg.jp/content/000457658.pdf,500d109249f330d8df3a966906413ba882c8f66b9738c45a171cdbfe009cc2cc,議案本文 1 買入れの目的,災害時に お け る 避 難 所 で の 避 難 生 活 者 、 在 宅 避 難 者 及 び 帰 宅 困 難 者用,supported,b48db82df1f5f6a3f36012a504821284d51ab277b0d07ce06309e7bab12d33f3
